70.25008641493265	0.06339638041923343
71.27189745122783	0.06492051209870744
72.30857107128878	0.06650360249037363
73.36032345637442	0.0681514983296404
74.42737393217246	0.06987031173295288
75.50994501453623	0.07166642921624955
76.60826245588666	0.07354635402186496
77.72255529228926	0.0755166526066578
78.85305589121582	0.0775836555905329
80.00000000000082	0.07975311734997267
81.16362679500274	0.08203004140526365
82.34417893148023	0.08441831697440955
83.541902594194	0.08692044750142475
84.75704754874454	0.08953708226439672
85.98986719365665	0.09226671039710177
87.24061861322157	0.09510537281368034
88.50956263110764	0.0980463942533358
89.79696386475084	0.10108036079138041
91.10309078053635	0.10419512558267022
92.42821574978288	0.1073756962987937
93.77261510554118	0.11060385555343571
95.13656920021877	0.11385820926097673
96.52036246404286	0.11711545644333657
97.92428346437356	0.12035283912819912
99.34862496587989	0.12355078660983904
100.79368399159105	0.1266950545248314
102.25976188483567	0.1297777958637627
103.74716437208203	0.1327979485146205
105.25620162669229	0.1357609255654173
106.78718833360406	0.13867816744755523
108.34044375495276	0.14156671420819136
109.9162917966485	0.14444887719736604
111.51506107592134	0.1473521716553936
113.13708498984903	0.15030899439299686
114.78270178488147	0.15335628578084487
116.45225462737648	0.15653532921010774
118.14609167516147	0.1598908848704811
119.86456615013608	0.16346979421756502
121.60803641193078	0.16731821249503592
123.3768660326369	0.1714776798588732
125.17142387262359	0.17598097445634509
126.99208415745765	0.1808488206390867
128.83922655594208	0.18608838466701472
130.71323625928977	0.19169368979595292
132.61450406144883	0.1976474343264888
134.5434264405962	0.20392339938375337
136.50040564181674	0.21048938019579944
138.48584976098482	0.21731096267707017
140.50017282986593	0.22435569465956468
142.5437949024563	0.23159648919533637
144.61714214257822	0.23901295301809028
146.7206469127495	0.24659131108244764
148.8547478643456	0.25432483550029406
151.01989002907314	0.2622130373475542
153.216524911774	0.2702597007286941
155.4451105845792	0.27847120363457417
157.70611178243232	0.28685598596334055
160.00000000000236	0.2954250817837
162.3272535900062	0.3041913415571558
164.6883578629612	0.3131673033834153
